,idx,accuracy,accuracy_top5,num_samples,file_name
4590,1217,0.9651162790697675,0.9883720930232558,86,/media/andrius/FastBoi/bakis_data/final22k/train/Bruce Springsteen - Glory Days.mp3
4591,1160,0.9393939393939394,0.9696969696969697,33,/media/andrius/FastBoi/bakis_data/final22k/train/Brian Eno - Another Green World - Remastered 2004.mp3
4592,1091,0.8771929824561403,0.8947368421052632,57,/media/andrius/FastBoi/bakis_data/final22k/train/Bobby Vinton - Blue Velvet.mp3
4593,2207,0.9897959183673469,0.9897959183673469,98,/media/andrius/FastBoi/bakis_data/final22k/train/Donna Summer - Bad Girls.mp3
4594,5960,0.8125,0.925,80,/media/andrius/FastBoi/bakis_data/final22k/train/Phoenix - Lisztomania.mp3
4595,3772,0.8333333333333334,0.8541666666666666,48,/media/andrius/FastBoi/bakis_data/final22k/train/Jimi Hendrix - Crosstown Traffic.mp3
4596,4608,0.9466666666666667,0.9733333333333334,75,"/media/andrius/FastBoi/bakis_data/final22k/train/Little Simz, Cleo Sol - Selfish.mp3"
4597,9009,0.8227848101265823,0.8481012658227848,79,/media/andrius/FastBoi/bakis_data/final22k/train/Tune-Yards - Gangsta.mp3
4598,6277,0.7230769230769231,0.8923076923076924,65,/media/andrius/FastBoi/bakis_data/final22k/train/Rainbow - Since You Been Gone.mp3
4599,2658,0.946236559139785,0.967741935483871,93,/media/andrius/FastBoi/bakis_data/final22k/train/Faces - Stay with Me - 2008 Remaster.mp3
4600,5276,1.0,1.0,93,/media/andrius/FastBoi/bakis_data/final22k/train/Moloko - Sing It Back.mp3
4601,1675,0.8235294117647058,0.9058823529411765,85,/media/andrius/FastBoi/bakis_data/final22k/train/Commodores - Easy.mp3
4602,1180,0.9848484848484849,1.0,66,/media/andrius/FastBoi/bakis_data/final22k/train/Britney Spears - Toxic.mp3
4603,3308,1.0,1.0,94,/media/andrius/FastBoi/bakis_data/final22k/train/Heaven 17 - Temptation.mp3
4604,8417,0.9791666666666666,0.9895833333333334,96,/media/andrius/FastBoi/bakis_data/final22k/train/The Rolling Stones - Miss You - Remastered.mp3
4605,9366,0.9354838709677419,0.9516129032258065,62,/media/andrius/FastBoi/bakis_data/final22k/train/Yeah Yeah Yeahs - Gold Lion.mp3
4606,2629,0.9223300970873787,0.9223300970873787,103,/media/andrius/FastBoi/bakis_data/final22k/train/Europe - The Final Countdown.mp3
4607,1187,0.8505747126436781,0.9080459770114943,87,/media/andrius/FastBoi/bakis_data/final22k/train/Broken Social Scene - Almost Crimes - (Radio Kills Remix)  Broken Social Scene.mp3
4608,6213,0.9302325581395349,0.9534883720930233,86,/media/andrius/FastBoi/bakis_data/final22k/train/R.E.M. - World Leader Pretend.mp3
4609,3143,0.9117647058823529,0.9411764705882353,68,/media/andrius/FastBoi/bakis_data/final22k/train/Goldfrapp - Ooh La La.mp3
4610,7720,0.9615384615384616,0.9615384615384616,104,/media/andrius/FastBoi/bakis_data/final22k/train/The Chi-Lites - Have You Seen Her.mp3
4611,7225,0.9405940594059405,0.9405940594059405,101,/media/andrius/FastBoi/bakis_data/final22k/train/Sugar - Changes.mp3
4612,5947,0.9827586206896551,0.9827586206896551,58,/media/andrius/FastBoi/bakis_data/final22k/train/Phil Collins - You Can't Hurry Love - 2016 Remaster.mp3
4613,2485,0.9891304347826086,0.9891304347826086,92,"/media/andrius/FastBoi/bakis_data/final22k/train/Elton John, Kiki Dee - Don't Go Breaking My Heart.mp3"
4614,2991,0.855072463768116,0.9420289855072463,69,/media/andrius/FastBoi/bakis_data/final22k/train/Garnet Mimms - Cry Baby.mp3
4615,3006,0.9019607843137255,0.9607843137254902,51,/media/andrius/FastBoi/bakis_data/final22k/train/Gene Autry - Back In the Saddle Again.mp3
4616,2111,1.0,1.0,108,/media/andrius/FastBoi/bakis_data/final22k/train/Diana Ross - I'm Coming Out.mp3
4617,4527,1.0,1.0,107,/media/andrius/FastBoi/bakis_data/final22k/train/Les Rita Mitsouko - Andy.mp3
4618,5776,1.0,1.0,110,/media/andrius/FastBoi/bakis_data/final22k/train/Patrick Hernandez - Born To Be Alive.mp3
4619,5536,0.9425287356321839,0.9885057471264368,87,/media/andrius/FastBoi/bakis_data/final22k/train/Nicki Minaj - Anaconda.mp3
4620,2595,0.6464646464646465,0.7474747474747475,99,/media/andrius/FastBoi/bakis_data/final22k/train/Eric Clapton - Let It Grow.mp3
4621,3769,0.9764705882352941,0.9882352941176471,85,/media/andrius/FastBoi/bakis_data/final22k/train/Jimi Hendrix - Are You Experienced.mp3
4622,4355,0.952755905511811,0.968503937007874,127,/media/andrius/FastBoi/bakis_data/final22k/train/La Revolución De Emiliano Zapata - Nasty Sexo.mp3
4623,3915,0.9836065573770492,1.0,61,/media/andrius/FastBoi/bakis_data/final22k/train/John Philip Sousa Band - Stars and Stripes Forever March.mp3
4624,4602,0.8936170212765957,0.9787234042553191,47,/media/andrius/FastBoi/bakis_data/final22k/train/Little Richard - Lucille.mp3
4625,3562,0.9655172413793104,0.9655172413793104,58,"/media/andrius/FastBoi/bakis_data/final22k/train/Jacques Dutronc - Il est cinq heures, Paris s'éveille.mp3"
4626,7773,1.0,1.0,61,/media/andrius/FastBoi/bakis_data/final22k/train/The Contours - First I Look At The Purse - Single Version.mp3
4627,694,0.7663551401869159,0.8785046728971962,107,/media/andrius/FastBoi/bakis_data/final22k/train/Beyoncé - Partition.mp3
4628,1033,0.9607843137254902,0.9607843137254902,51,/media/andrius/FastBoi/bakis_data/final22k/train/Bob Marley & The Wailers - Nice Time - Wail'n Soul'm Version.mp3
4629,3630,1.0,1.0,96,/media/andrius/FastBoi/bakis_data/final22k/train/Jane's Addiction - Jane Says.mp3
4630,7399,0.9186991869918699,0.959349593495935,123,/media/andrius/FastBoi/bakis_data/final22k/train/Teenage Fanclub - The Concept.mp3
4631,687,0.8703703703703703,0.9166666666666666,108,/media/andrius/FastBoi/bakis_data/final22k/train/Beyoncé - Drunk in Love (feat. Jay-Z).mp3
4632,2741,0.9651162790697675,0.9767441860465116,86,/media/andrius/FastBoi/bakis_data/final22k/train/First Aid Kit - Emmylou.mp3
4633,1231,1.0,1.0,87,/media/andrius/FastBoi/bakis_data/final22k/train/Bruce Springsteen - One Step Up.mp3
4634,9071,0.9915254237288136,0.9915254237288136,118,/media/andrius/FastBoi/bakis_data/final22k/train/Ultra Naté - Free.mp3
4635,4221,0.8166666666666667,0.9,60,/media/andrius/FastBoi/bakis_data/final22k/train/Khalid - Free Spirit.mp3
4636,9354,0.9864864864864865,0.9864864864864865,74,/media/andrius/FastBoi/bakis_data/final22k/train/YACHT - Psychic City - Edit.mp3
4637,3051,0.8275862068965517,0.8793103448275862,58,/media/andrius/FastBoi/bakis_data/final22k/train/George Jones - The Window Up Above.mp3
4638,9139,0.9705882352941176,0.9852941176470589,68,/media/andrius/FastBoi/bakis_data/final22k/train/Vance Joy - Riptide.mp3
4639,6242,0.8403361344537815,0.9411764705882353,119,/media/andrius/FastBoi/bakis_data/final22k/train/Radiohead - How to Disappear Completely.mp3
4640,486,0.978021978021978,0.989010989010989,91,"/media/andrius/FastBoi/bakis_data/final22k/train/Baccara - Yes Sir, I Can Boogie.mp3"
4641,5914,0.8979591836734694,0.9591836734693877,49,/media/andrius/FastBoi/bakis_data/final22k/train/Peter And Gordon - Woman.mp3
4642,2038,0.9680851063829787,0.9893617021276596,94,/media/andrius/FastBoi/bakis_data/final22k/train/Deichkind - Remmidemmi (Yippie Yippie Yeah).mp3
4643,8604,0.9615384615384616,1.0,78,/media/andrius/FastBoi/bakis_data/final22k/train/The Strokes - Under Cover of Darkness.mp3
4644,7281,0.9689922480620154,0.9767441860465116,129,/media/andrius/FastBoi/bakis_data/final22k/train/Syd Barrett - Opel.mp3
4645,4819,0.9649122807017544,0.9649122807017544,57,/media/andrius/FastBoi/bakis_data/final22k/train/MEDUZA - Paradise (feat. Dermot Kennedy).mp3
4646,6348,0.9493670886075949,0.9493670886075949,79,/media/andrius/FastBoi/bakis_data/final22k/train/Red Hot Chili Peppers - Around the World.mp3
4647,4338,0.9893617021276596,0.9946808510638298,188,/media/andrius/FastBoi/bakis_data/final22k/train/LCD Soundsystem - Yeah - Crass Version.mp3
4648,8504,0.9230769230769231,1.0,78,/media/andrius/FastBoi/bakis_data/final22k/train/The Slits - Typical Girls.mp3
4649,8120,0.9130434782608695,0.9347826086956522,46,/media/andrius/FastBoi/bakis_data/final22k/train/The Kinks - Till the End of the Day.mp3
4650,5606,0.975,0.9875,80,/media/andrius/FastBoi/bakis_data/final22k/train/Norman Greenbaum - Spirit in the Sky.mp3
4651,4413,0.9818181818181818,1.0,55,/media/andrius/FastBoi/bakis_data/final22k/train/Le1f - Wut.mp3
4652,4418,0.9824561403508771,0.9824561403508771,57,/media/andrius/FastBoi/bakis_data/final22k/train/Lead Belly - The Gallis Pole.mp3
4653,7984,0.9705882352941176,0.9852941176470589,68,/media/andrius/FastBoi/bakis_data/final22k/train/The Gun Club - Mother Of Earth.mp3
4654,7368,0.9753086419753086,1.0,81,/media/andrius/FastBoi/bakis_data/final22k/train/Tavares - It Only Takes A Minute - Remastered.mp3
4655,491,1.0,1.0,77,/media/andrius/FastBoi/bakis_data/final22k/train/Backstreet Boys - Quit Playing Games (With My Heart).mp3
4656,7775,0.45121951219512196,0.47560975609756095,82,/media/andrius/FastBoi/bakis_data/final22k/train/The Coral - Don't Think You're the First.mp3
4657,9204,0.9846153846153847,0.9846153846153847,65,/media/andrius/FastBoi/bakis_data/final22k/train/Waxahatchee - Swan Dive.mp3
4658,4086,0.9888888888888889,1.0,90,/media/andrius/FastBoi/bakis_data/final22k/train/KC & The Sunshine Band - Keep It Comin' Love.mp3
4659,3527,0.927536231884058,0.9420289855072463,69,/media/andrius/FastBoi/bakis_data/final22k/train/Jack Johnson - Better Together.mp3
4660,3450,0.8125,0.8875,80,/media/andrius/FastBoi/bakis_data/final22k/train/Imagine Dragons - It's Time.mp3
4661,3695,0.9701492537313433,1.0,67,/media/andrius/FastBoi/bakis_data/final22k/train/Jeanette - ¿Porqué te vas.mp3
4662,4711,0.9846153846153847,1.0,65,/media/andrius/FastBoi/bakis_data/final22k/train/Louis Armstrong & His Savoy Ballroom Five - St. James Infirmary.mp3
4663,6716,0.9814814814814815,0.9814814814814815,54,/media/andrius/FastBoi/bakis_data/final22k/train/Serge Gainsbourg - Le poinçonneur des Lilas.mp3
4664,6104,0.9868421052631579,0.9868421052631579,76,/media/andrius/FastBoi/bakis_data/final22k/train/Prince - U Got the Look.mp3
4665,7199,0.82,0.92,50,/media/andrius/FastBoi/bakis_data/final22k/train/Students - I'm so Young.mp3
4666,4577,0.9795918367346939,1.0,49,/media/andrius/FastBoi/bakis_data/final22k/train/Link Wray - Rumble.mp3
4667,3455,0.9875,0.9875,80,/media/andrius/FastBoi/bakis_data/final22k/train/Indigo Girls - Closer to Fine.mp3
4668,3809,0.8876404494382022,0.9438202247191011,89,/media/andrius/FastBoi/bakis_data/final22k/train/Joan Armatrading - Love And Affection.mp3
4669,336,0.46875,0.859375,64,/media/andrius/FastBoi/bakis_data/final22k/train/Antony and the Johnsons - Bird Guhl.mp3
4670,6698,0.8888888888888888,0.9444444444444444,90,/media/andrius/FastBoi/bakis_data/final22k/train/Seal - Crazy.mp3
4671,6062,1.0,1.0,73,/media/andrius/FastBoi/bakis_data/final22k/train/Primal Scream - Accelerator.mp3
4672,4200,0.9323308270676691,0.9548872180451128,133,/media/andrius/FastBoi/bakis_data/final22k/train/Kendrick Lamar - Cartoon.mp3
4673,7131,0.9516129032258065,0.9838709677419355,62,/media/andrius/FastBoi/bakis_data/final22k/train/Steve Miller Band - Rock'n Me.mp3
4674,2962,0.9117647058823529,0.9411764705882353,68,/media/andrius/FastBoi/bakis_data/final22k/train/Future Islands - Ran.mp3
4675,7004,0.9733333333333334,0.9733333333333334,75,/media/andrius/FastBoi/bakis_data/final22k/train/Soul II Soul - Back To Life (However Do You Want Me) [feat. Caron Wheeler] - 2003 Remastered Version.mp3
4676,7123,0.9680851063829787,0.9680851063829787,94,"/media/andrius/FastBoi/bakis_data/final22k/train/Steve Earle, The Del McCoury Band - The Mountain.mp3"
4677,7814,0.9577464788732394,0.971830985915493,71,/media/andrius/FastBoi/bakis_data/final22k/train/The Cure - Friday I'm In Love.mp3
4678,1628,0.927007299270073,0.9781021897810219,137,"/media/andrius/FastBoi/bakis_data/final22k/train/Clifford Brown, Max Roach - Joy Spring.mp3"
4679,6815,0.970873786407767,0.9805825242718447,103,/media/andrius/FastBoi/bakis_data/final22k/train/Simon & Garfunkel - The Boxer.mp3
4680,4649,0.9841269841269841,1.0,63,/media/andrius/FastBoi/bakis_data/final22k/train/Lorde - Royals.mp3
4681,5518,0.910958904109589,0.952054794520548,146,/media/andrius/FastBoi/bakis_data/final22k/train/Nick Cave & The Bad Seeds - Tupelo.mp3
4682,8950,0.9080459770114943,0.9655172413793104,87,/media/andrius/FastBoi/bakis_data/final22k/train/Tomte - Ich sang die ganze Zeit von dir.mp3
4683,398,0.9477611940298507,0.9701492537313433,134,/media/andrius/FastBoi/bakis_data/final22k/train/Aretha Franklin - Jump to It - Original 12' Mix.mp3
4684,2368,1.0,1.0,70,/media/andrius/FastBoi/bakis_data/final22k/train/Echo & the Bunnymen - The Cutter.mp3
4685,319,0.9080459770114943,0.9540229885057471,87,/media/andrius/FastBoi/bakis_data/final22k/train/Anita Baker - Giving You the Best That I Got.mp3
4686,390,0.7619047619047619,0.8809523809523809,84,/media/andrius/FastBoi/bakis_data/final22k/train/Aretha Franklin - Ain't No Way.mp3
4687,4111,0.9411764705882353,0.9411764705882353,68,/media/andrius/FastBoi/bakis_data/final22k/train/Kaiser Chiefs - Ruby.mp3
4688,4916,0.9176470588235294,0.9647058823529412,85,/media/andrius/FastBoi/bakis_data/final22k/train/Manic Street Preachers - La Tristesse Durera (Scream to a Sigh).mp3
4689,745,0.9259259259259259,0.9629629629629629,54,/media/andrius/FastBoi/bakis_data/final22k/train/Bill Monroe & His Blue Grass Boys - Uncle Pen.mp3
4690,8214,0.9841269841269841,1.0,63,/media/andrius/FastBoi/bakis_data/final22k/train/The Moonglows - Sincerely.mp3
4691,7573,0.42857142857142855,0.6938775510204082,49,/media/andrius/FastBoi/bakis_data/final22k/train/The Beatles - Martha My Dear - Remastered.mp3
4692,6243,0.9230769230769231,0.9871794871794872,78,/media/andrius/FastBoi/bakis_data/final22k/train/Radiohead - Just.mp3
4693,5903,0.9705882352941176,0.9803921568627451,102,/media/andrius/FastBoi/bakis_data/final22k/train/Pet Shop Boys - Suburbia - 2001 Remaster.mp3
4694,6145,0.9552238805970149,1.0,67,/media/andrius/FastBoi/bakis_data/final22k/train/Pusha T - If You Know You Know.mp3
4695,2455,1.0,1.0,68,/media/andrius/FastBoi/bakis_data/final22k/train/Ella Henderson - Dream On Me - Roger Sanchez Remix.mp3
4696,2956,0.958904109589041,0.9726027397260274,73,/media/andrius/FastBoi/bakis_data/final22k/train/Furniture - Brilliant Mind.mp3
4697,5051,0.9746835443037974,0.9873417721518988,79,/media/andrius/FastBoi/bakis_data/final22k/train/Maxime Le Forestier - Né Quelque Part.mp3
4698,8272,0.6229508196721312,0.7868852459016393,61,/media/andrius/FastBoi/bakis_data/final22k/train/The Orioles - Crying in the Chapel.mp3
4699,3150,0.9824561403508771,1.0,114,/media/andrius/FastBoi/bakis_data/final22k/train/Gorillaz - Clint Eastwood.mp3
4700,8922,1.0,1.0,63,/media/andrius/FastBoi/bakis_data/final22k/train/Tom Waits - Bad As Me.mp3
4701,2794,0.9587628865979382,0.979381443298969,97,/media/andrius/FastBoi/bakis_data/final22k/train/Foals - Inhaler.mp3
4702,4470,0.9636363636363636,0.9818181818181818,55,/media/andrius/FastBoi/bakis_data/final22k/train/Lee Konitz - Subconscious-Lee.mp3
4703,176,0.9538461538461539,0.9692307692307692,65,/media/andrius/FastBoi/bakis_data/final22k/train/Alain Bashung - Vertige de l'amour.mp3
4704,1753,1.0,1.0,78,"/media/andrius/FastBoi/bakis_data/final22k/train/Crosby, Stills, Nash & Young - Woodstock.mp3"
4705,97,0.9807692307692307,0.9807692307692307,52,/media/andrius/FastBoi/bakis_data/final22k/train/Adam Green - Jessica.mp3
4706,3808,0.9726027397260274,1.0,73,/media/andrius/FastBoi/bakis_data/final22k/train/Joan Armatrading - Drop The Pilot.mp3
4707,5598,0.9466666666666667,0.96,75,/media/andrius/FastBoi/bakis_data/final22k/train/Noir Désir - L'Homme Pressé.mp3
4708,9474,0.95,0.9714285714285714,140,/media/andrius/FastBoi/bakis_data/final22k/train/my bloody valentine - Soon.mp3
4709,4308,0.9873417721518988,1.0,79,/media/andrius/FastBoi/bakis_data/final22k/train/Kurt Vile - Baby’s Arms.mp3
4710,262,0.9538461538461539,0.9846153846153847,65,/media/andrius/FastBoi/bakis_data/final22k/train/Amadou & Mariam - Sabali.mp3
4711,4957,0.9759036144578314,0.9879518072289156,83,/media/andrius/FastBoi/bakis_data/final22k/train/Mark Ronson - Late Night Feelings (feat. Lykke Li).mp3
4712,4404,0.9736842105263158,0.9736842105263158,76,/media/andrius/FastBoi/bakis_data/final22k/train/Laura Nyro - Stoned Soul Picnic.mp3
4713,8337,1.0,1.0,99,/media/andrius/FastBoi/bakis_data/final22k/train/The Prodigy - Out Of Space.mp3
4714,8259,0.9871794871794872,1.0,78,/media/andrius/FastBoi/bakis_data/final22k/train/The Notwist - Pick Up The Phone.mp3
4715,5157,0.9857142857142858,1.0,70,/media/andrius/FastBoi/bakis_data/final22k/train/Michel Delpech - Chez Laurette.mp3
4716,6662,0.7945205479452054,0.9452054794520548,73,/media/andrius/FastBoi/bakis_data/final22k/train/Sara Bareilles - I Choose You.mp3
4717,7104,0.7102803738317757,0.8317757009345794,107,"/media/andrius/FastBoi/bakis_data/final22k/train/Steinski, Double Dee - The Payoff Mix.mp3"
4718,2955,0.9840425531914894,1.0,188,/media/andrius/FastBoi/bakis_data/final22k/train/Funky 4 + 1 - That's the Joint.mp3
4719,3823,0.898876404494382,0.9438202247191011,89,/media/andrius/FastBoi/bakis_data/final22k/train/Joe Dassin - L'été indien.mp3
4720,9478,0.9523809523809523,0.9880952380952381,84,/media/andrius/FastBoi/bakis_data/final22k/train/my bloody valentine - When You Sleep.mp3
4721,2005,0.949685534591195,0.9937106918238994,159,/media/andrius/FastBoi/bakis_data/final22k/train/Death Cab for Cutie - Transatlanticism.mp3
4722,2578,0.7407407407407407,0.8703703703703703,54,"/media/andrius/FastBoi/bakis_data/final22k/train/Ennio Morricone - The Good, The Bad and The Ugly - Il Buono, Il Brutto, Il Cattivo (Titles).mp3"
4723,6894,0.8736842105263158,0.968421052631579,95,/media/andrius/FastBoi/bakis_data/final22k/train/Sloan - Underwhelmed.mp3
4724,5091,0.7422680412371134,0.8865979381443299,97,/media/andrius/FastBoi/bakis_data/final22k/train/Mercury Rev - The Dark Is Rising.mp3
4725,986,1.0,1.0,67,/media/andrius/FastBoi/bakis_data/final22k/train/Bob Dylan - Most Likely You Go Your Way (And I'll Go Mine).mp3
4726,8808,0.7169811320754716,0.8113207547169812,53,/media/andrius/FastBoi/bakis_data/final22k/train/The xx - Islands.mp3
4727,5956,1.0,1.0,59,/media/andrius/FastBoi/bakis_data/final22k/train/Phoenix - Everything Is Everything.mp3
4728,3496,0.9252336448598131,0.9345794392523364,107,/media/andrius/FastBoi/bakis_data/final22k/train/Ivano Fossati - La costruzione di un amore.mp3
4729,4128,0.8461538461538461,0.9538461538461539,65,/media/andrius/FastBoi/bakis_data/final22k/train/Kanye West - Famous.mp3
4730,9383,1.0,1.0,59,/media/andrius/FastBoi/bakis_data/final22k/train/Ying Yang Twins - Wait (The Whisper Song).mp3
4731,3457,0.8961038961038961,0.974025974025974,77,/media/andrius/FastBoi/bakis_data/final22k/train/Indochine - L'aventurier.mp3
4732,474,0.8981481481481481,0.9814814814814815,108,/media/andrius/FastBoi/bakis_data/final22k/train/B.B. King - The Thrill Is Gone.mp3
4733,6048,0.9217391304347826,0.9652173913043478,115,/media/andrius/FastBoi/bakis_data/final22k/train/Premiata Forneria Marconi - Impressioni di settembre.mp3
