,idx,accuracy,accuracy_top5,num_samples,file_name
5557,3927,0.9464285714285714,0.9821428571428571,56,-1
5558,2410,0.9178082191780822,0.9863013698630136,73,-1
5559,7548,0.8098591549295775,0.9436619718309859,142,-1
5560,7050,0.9436619718309859,0.971830985915493,71,-1
5561,6284,0.8977272727272727,0.9772727272727273,88,-1
5562,3670,0.9397590361445783,0.963855421686747,83,-1
5563,4764,0.9915254237288136,1.0,118,-1
5564,2425,0.9347826086956522,0.9782608695652174,46,-1
5565,8086,0.9859154929577465,0.9859154929577465,71,-1
5566,4024,0.9142857142857143,1.0,70,-1
5567,3068,0.9848484848484849,1.0,66,-1
5568,2713,0.9078947368421053,0.9605263157894737,76,-1
5569,2095,0.8947368421052632,0.9342105263157895,76,-1
5570,3899,0.9801980198019802,0.9801980198019802,101,-1
5571,7847,0.9649122807017544,0.9649122807017544,57,-1
5572,8499,0.9038461538461539,1.0,52,-1
5573,4473,0.9553571428571429,0.9642857142857143,112,-1
5574,1428,0.9868421052631579,0.9868421052631579,76,-1
5575,8072,0.98,1.0,50,-1
5576,1173,0.9795918367346939,0.9795918367346939,49,-1
5577,5469,0.9382716049382716,0.9753086419753086,81,-1
5578,7779,1.0,1.0,66,-1
5579,8783,0.7464788732394366,0.9014084507042254,142,-1
5580,3124,0.696969696969697,0.9393939393939394,66,-1
5581,4101,0.9701492537313433,0.9701492537313433,67,-1
5582,5248,0.640625,0.859375,64,-1
5583,1228,0.97,0.98,100,-1
5584,437,0.9354838709677419,0.9354838709677419,62,-1
5585,3684,0.972972972972973,0.9819819819819819,111,-1
5586,5931,0.989247311827957,1.0,93,-1
5587,2898,0.9696969696969697,0.9848484848484849,66,-1
5588,6756,0.9014084507042254,0.9436619718309859,71,-1
5589,1380,1.0,1.0,48,-1
5590,5815,0.9152542372881356,0.9661016949152542,59,-1
5591,2521,0.95,0.9833333333333333,60,-1
5592,4596,0.922077922077922,0.987012987012987,77,-1
5593,2532,0.9791666666666666,1.0,48,-1
5594,2080,0.9358974358974359,0.9743589743589743,78,-1
5595,9082,0.9803921568627451,0.9803921568627451,51,-1
5596,6813,0.45454545454545453,0.8311688311688312,77,-1
5597,5173,0.9911504424778761,0.9911504424778761,113,-1
5598,237,0.9,0.99,100,-1
5599,2383,0.9491525423728814,0.9830508474576272,59,-1
5600,116,0.9545454545454546,0.9886363636363636,88,-1
5601,2397,0.7571428571428571,0.9285714285714286,70,-1
5602,7423,0.8448275862068966,0.9310344827586207,58,-1
5603,1948,1.0,1.0,61,-1
5604,7151,0.9398496240601504,0.9699248120300752,133,-1
5605,3957,0.9836065573770492,0.9836065573770492,61,-1
5606,9408,0.9384615384615385,1.0,65,-1
5607,3419,0.75,0.8611111111111112,72,-1
5608,586,0.9113924050632911,0.9873417721518988,79,-1
5609,684,0.8351648351648352,0.9340659340659341,91,-1
5610,7097,0.9803921568627451,0.9901960784313726,102,-1
5611,7590,0.9076923076923077,0.9692307692307692,65,-1
5612,4528,0.9914529914529915,1.0,117,-1
5613,3152,0.8051948051948052,0.935064935064935,77,-1
5614,5349,0.8382352941176471,0.9117647058823529,68,-1
5615,4588,0.9659090909090909,0.9886363636363636,88,-1
5616,6134,0.9770114942528736,0.9770114942528736,87,-1
5617,1618,0.7011494252873564,0.8160919540229885,87,-1
5618,7553,0.7708333333333334,0.9375,48,-1
5619,8114,0.835820895522388,0.9402985074626866,67,-1
5620,7145,0.9506172839506173,0.9753086419753086,81,-1
5621,1401,0.8333333333333334,0.8958333333333334,48,-1
5622,404,0.6949152542372882,0.9322033898305084,59,-1
5623,7184,0.7358490566037735,0.9056603773584906,53,-1
5624,7986,0.9726027397260274,0.9726027397260274,73,-1
5625,8655,0.9344262295081968,0.9836065573770492,61,-1
5626,8008,0.93125,0.96875,160,-1
5627,9431,0.9545454545454546,1.0,88,-1
5628,1130,0.9285714285714286,0.9553571428571429,112,-1
5629,1479,0.8780487804878049,0.9512195121951219,41,-1
5630,2151,0.925,0.9875,80,-1
5631,6234,0.9726027397260274,1.0,73,-1
5632,4277,0.9230769230769231,0.9384615384615385,65,-1
5633,2890,0.9338235294117647,0.9705882352941176,136,-1
5634,3635,0.7647058823529411,0.8676470588235294,68,-1
5635,8931,0.9818181818181818,1.0,55,-1
5636,3506,0.9782608695652174,1.0,92,-1
5637,7470,0.8955223880597015,0.9925373134328358,134,-1
5638,9020,0.8428571428571429,0.9571428571428572,70,-1
5639,6104,0.9868421052631579,0.9868421052631579,76,-1
5640,6725,0.9183673469387755,0.9693877551020408,98,-1
5641,4064,0.8691588785046729,0.9719626168224299,107,-1
5642,2449,0.8769230769230769,0.9692307692307692,65,-1
5643,6038,0.9769230769230769,0.9846153846153847,130,-1
5644,7049,0.9428571428571428,0.9571428571428572,70,-1
5645,5594,0.9705882352941176,1.0,68,-1
5646,1133,0.9122807017543859,0.9824561403508771,57,-1
5647,7248,0.9857142857142858,0.9857142857142858,70,-1
5648,2788,0.8846153846153846,0.9615384615384616,78,-1
5649,2559,1.0,1.0,95,-1
5650,9036,0.6710526315789473,0.8289473684210527,76,-1
5651,1460,0.9315068493150684,0.9726027397260274,73,-1
5652,5137,0.956989247311828,0.956989247311828,93,-1
5653,8722,0.8461538461538461,1.0,65,-1
5654,9388,0.7571428571428571,0.9857142857142858,70,-1
5655,989,1.0,1.0,86,-1
5656,2562,0.9111111111111111,0.9777777777777777,135,-1
5657,3059,0.9923664122137404,1.0,131,-1
5658,1447,0.9504950495049505,0.9702970297029703,101,-1
5659,3764,0.9166666666666666,0.9791666666666666,48,-1
5660,7673,0.8928571428571429,0.9821428571428571,56,-1
5661,6865,0.8235294117647058,0.9882352941176471,85,-1
5662,9445,0.9859154929577465,0.9859154929577465,71,-1
5663,7778,0.9565217391304348,1.0,46,-1
5664,5183,0.9659090909090909,1.0,88,-1
5665,5327,0.9473684210526315,0.9824561403508771,57,-1
5666,2115,0.9777777777777777,0.9777777777777777,45,-1
5667,6472,0.96,0.9866666666666667,75,-1
5668,9041,0.9456521739130435,0.9891304347826086,92,-1
5669,5925,0.9636363636363636,0.9818181818181818,110,-1
5670,8356,0.9714285714285714,1.0,70,-1
5671,3617,0.7415730337078652,0.9101123595505618,89,-1
5672,8988,0.9054054054054054,0.9459459459459459,74,-1
5673,90,0.9682539682539683,1.0,63,-1
5674,738,0.9512195121951219,1.0,41,-1
5675,1896,0.9438202247191011,0.9662921348314607,89,-1
5676,7219,0.9900990099009901,0.9900990099009901,101,-1
5677,3540,0.937007874015748,0.9921259842519685,127,-1
5678,2124,0.647887323943662,0.8309859154929577,71,-1
5679,8584,0.9873417721518988,1.0,79,-1
5680,7245,0.8428571428571429,0.9,70,-1
5681,7904,0.9565217391304348,0.9565217391304348,46,-1
5682,7917,0.9090909090909091,0.961038961038961,77,-1
5683,9047,0.8043478260869565,0.9565217391304348,92,-1
5684,2683,0.9345794392523364,0.9532710280373832,107,-1
5685,4948,1.0,1.0,83,-1
5686,4191,1.0,1.0,92,-1
5687,3537,0.9482758620689655,0.9482758620689655,58,-1
5688,5828,0.8787878787878788,0.9393939393939394,66,-1
5689,9241,0.9113924050632911,0.9493670886075949,79,-1
5690,520,0.6626506024096386,0.7710843373493976,83,-1
5691,2108,0.8928571428571429,0.9285714285714286,56,-1
5692,7399,0.959349593495935,0.983739837398374,123,-1
5693,5743,0.8690476190476191,0.9404761904761905,84,-1
5694,8062,0.9855072463768116,0.9855072463768116,69,-1
5695,3466,0.8461538461538461,1.0,13,-1
5696,7324,0.9285714285714286,0.9761904761904762,84,-1
5697,1931,0.9827586206896551,0.9827586206896551,116,-1
5698,2775,0.9655172413793104,0.9827586206896551,58,-1
5699,280,0.9482758620689655,0.9482758620689655,58,-1
5700,5354,1.0,1.0,85,-1
5701,5939,0.9298245614035088,0.9649122807017544,57,-1
5702,3071,0.9,0.94,50,-1
5703,6508,0.7966101694915254,0.9661016949152542,59,-1
5704,6732,0.9393939393939394,0.9848484848484849,66,-1
5705,755,0.890625,0.984375,64,-1
5706,2603,1.0,1.0,64,-1
5707,3074,0.8936170212765957,0.9574468085106383,47,-1
5708,1577,0.9629629629629629,0.9814814814814815,54,-1
5709,3061,0.8978102189781022,0.9708029197080292,137,-1
5710,6085,0.8909090909090909,0.9636363636363636,110,-1
5711,5081,0.8765432098765432,0.9753086419753086,81,-1
5712,145,0.978021978021978,0.989010989010989,91,-1
5713,7605,0.9411764705882353,0.9803921568627451,51,-1
5714,2740,0.765625,0.875,64,-1
5715,5768,0.8333333333333334,0.9166666666666666,48,-1
5716,5096,0.9074074074074074,0.9814814814814815,54,-1
5717,1561,0.5539568345323741,0.7841726618705036,139,-1
5718,5744,0.7903225806451613,0.9193548387096774,62,-1
5719,3523,1.0,1.0,88,-1
5720,6763,0.8666666666666667,0.9555555555555556,45,-1
5721,4750,0.7480916030534351,0.9312977099236641,131,-1
5722,8551,0.9830508474576272,0.9830508474576272,59,-1
5723,3929,0.9666666666666667,0.9666666666666667,60,-1
5724,3410,0.8387096774193549,0.8870967741935484,62,-1
5725,8603,0.9130434782608695,1.0,69,-1
5726,1739,0.9710982658959537,0.9942196531791907,173,-1
5727,4400,0.84,0.9733333333333334,75,-1
5728,6333,0.8,0.9384615384615385,65,-1
5729,7586,0.6176470588235294,0.9558823529411765,68,-1
5730,5489,0.9340659340659341,0.9560439560439561,91,-1
5731,7084,0.875,0.96875,64,-1
5732,6401,0.8556701030927835,0.9587628865979382,97,-1
5733,4946,0.9891304347826086,1.0,92,-1
5734,7616,0.9761904761904762,1.0,42,-1
5735,2271,1.0,1.0,59,-1
5736,3761,0.8829787234042553,0.9680851063829787,94,-1
5737,2303,0.8947368421052632,0.9649122807017544,57,-1
5738,4947,0.926829268292683,0.983739837398374,123,-1
5739,4497,0.6144578313253012,0.8433734939759037,83,-1
5740,6413,0.821917808219178,0.9041095890410958,73,-1
5741,9083,0.8705882352941177,0.9176470588235294,85,-1
5742,354,0.9795918367346939,1.0,98,-1
5743,6106,0.9733333333333334,0.9733333333333334,75,-1
5744,2983,0.975609756097561,0.975609756097561,82,-1
5745,5375,0.8507462686567164,0.9253731343283582,67,-1
5746,8985,0.9696969696969697,0.9848484848484849,66,-1
5747,3086,0.8942307692307693,0.9615384615384616,104,-1
5748,6492,1.0,1.0,21,-1
5749,4159,0.65,0.7666666666666667,60,-1
5750,2161,0.897196261682243,0.9626168224299065,107,-1
5751,8164,1.0,1.0,48,-1
5752,6526,0.8913043478260869,0.9420289855072463,138,-1
5753,6476,0.9176470588235294,0.9647058823529412,85,-1
5754,8281,0.9024390243902439,0.975609756097561,41,-1
5755,7956,0.9565217391304348,0.9710144927536232,69,-1
5756,5136,0.9176470588235294,0.9647058823529412,85,-1
5757,8638,0.9387755102040817,0.9795918367346939,49,-1
5758,5348,0.9705882352941176,1.0,68,-1
5759,5436,0.9357142857142857,0.9785714285714285,140,-1
5760,6928,0.9342105263157895,0.9473684210526315,76,-1
5761,277,0.9180327868852459,1.0,61,-1
5762,6743,0.9866666666666667,1.0,75,-1
5763,6129,0.9935897435897436,1.0,156,-1
5764,8867,1.0,1.0,115,-1
5765,7968,0.9487179487179487,0.9871794871794872,78,-1
5766,7085,0.9878048780487805,0.9878048780487805,82,-1
5767,7936,0.9534883720930233,0.9767441860465116,86,-1
5768,7997,0.9019607843137255,0.9607843137254902,51,-1
5769,1915,0.9027777777777778,0.9305555555555556,72,-1
5770,9361,0.640625,0.890625,64,-1
5771,3160,0.8148148148148148,0.9753086419753086,81,-1
5772,1110,0.7961165048543689,0.912621359223301,103,-1
5773,8367,0.7763157894736842,0.868421052631579,76,-1
5774,1129,0.8888888888888888,0.9595959595959596,99,-1
5775,577,0.9571428571428572,0.9857142857142858,70,-1
5776,6012,0.9545454545454546,0.9545454545454546,66,-1
5777,1349,0.961038961038961,0.974025974025974,77,-1
5778,2146,0.847457627118644,0.9152542372881356,59,-1
5779,8643,0.9433962264150944,0.9622641509433962,53,-1
5780,1594,0.9102564102564102,0.9487179487179487,78,-1
5781,6944,0.9067796610169492,0.9576271186440678,118,-1
5782,3454,1.0,1.0,84,-1
5783,7454,0.8235294117647058,0.9117647058823529,68,-1
5784,4094,0.9285714285714286,0.9642857142857143,56,-1
5785,1595,0.9493670886075949,0.9873417721518988,79,-1
5786,1829,0.96,1.0,50,-1
5787,6642,0.9759036144578314,0.9879518072289156,83,-1
5788,4589,0.9642857142857143,1.0,56,-1
5789,787,1.0,1.0,52,-1
5790,1836,0.9295774647887324,0.9859154929577465,71,-1
5791,665,0.8985507246376812,0.9710144927536232,69,-1
5792,8916,0.7792207792207793,0.935064935064935,77,-1
5793,2314,0.9459459459459459,0.963963963963964,111,-1
5794,1603,0.9365079365079365,0.9523809523809523,63,-1
5795,4075,0.9135802469135802,0.9567901234567902,162,-1
5796,3947,0.6144578313253012,0.927710843373494,83,-1
5797,6002,0.9649122807017544,0.9649122807017544,57,-1
5798,1551,0.9722222222222222,0.9722222222222222,72,-1
5799,6618,1.0,1.0,98,-1
5800,9022,1.0,1.0,56,-1
5801,4558,0.8088235294117647,0.9264705882352942,68,-1
5802,5728,0.9550561797752809,1.0,89,-1
5803,5390,0.8620689655172413,0.9482758620689655,58,-1
5804,1442,0.8840579710144928,0.9565217391304348,69,-1
5805,937,0.9464285714285714,1.0,56,-1
5806,5473,0.8059701492537313,0.9552238805970149,67,-1
5807,4616,0.9375,0.975,80,-1
5808,4148,0.8557692307692307,0.9423076923076923,104,-1
5809,3961,0.9615384615384616,0.9807692307692307,52,-1
5810,6615,0.9565217391304348,0.9891304347826086,92,-1
5811,6905,0.9166666666666666,0.9833333333333333,60,-1
5812,4784,0.8529411764705882,0.9264705882352942,68,-1
5813,2664,0.9411764705882353,1.0,102,-1
5814,4216,0.9052631578947369,0.9789473684210527,95,-1
5815,72,0.9468085106382979,0.9787234042553191,94,-1
5816,5208,0.975,1.0,40,-1
5817,5682,0.9824561403508771,0.9824561403508771,57,-1
5818,539,0.9411764705882353,0.9803921568627451,51,-1
5819,2693,0.8688524590163934,0.9672131147540983,61,-1
5820,1246,0.9791666666666666,0.9895833333333334,96,-1
5821,4061,0.75,0.9166666666666666,48,-1
5822,3250,0.8904109589041096,0.9178082191780822,73,-1
5823,5870,0.9491525423728814,1.0,59,-1
5824,2833,0.9615384615384616,1.0,78,-1
5825,1570,0.8933333333333333,0.9466666666666667,75,-1
5826,7143,0.43636363636363634,1.0,110,-1
5827,781,1.0,1.0,72,-1
5828,1751,0.85,0.9333333333333333,60,-1
5829,5962,0.8939393939393939,0.9545454545454546,66,-1
5830,3433,0.9545454545454546,0.9545454545454546,66,-1
5831,3722,0.9310344827586207,0.9655172413793104,58,-1
5832,4933,0.9538461538461539,1.0,65,-1
5833,897,0.9047619047619048,0.9523809523809523,105,-1
5834,682,0.9811320754716981,1.0,53,-1
5835,8520,0.9305555555555556,0.9861111111111112,72,-1
5836,6815,0.970873786407767,0.9902912621359223,103,-1
5837,2757,0.9594594594594594,0.9864864864864865,74,-1
5838,3644,0.6774193548387096,0.8602150537634409,93,-1
5839,9316,0.9716981132075472,0.9811320754716981,106,-1
5840,5033,0.7931034482758621,0.9655172413793104,116,-1
5841,8358,0.9861111111111112,1.0,72,-1
5842,4143,0.6222222222222222,0.8222222222222222,90,-1
5843,1238,0.935064935064935,1.0,77,-1
5844,4878,0.9029126213592233,0.9902912621359223,103,-1
5845,2865,0.5166666666666667,0.8,60,-1
5846,1516,0.9523809523809523,0.9841269841269841,63,-1
5847,7912,0.9701492537313433,1.0,67,-1
5848,5418,0.8873239436619719,1.0,71,-1
5849,8699,0.9655172413793104,0.993103448275862,145,-1
5850,8308,0.9550561797752809,0.9887640449438202,89,-1
5851,7392,0.8073394495412844,0.9541284403669725,109,-1
5852,8956,0.7592592592592593,0.9259259259259259,54,-1
5853,3460,0.9848484848484849,0.9848484848484849,66,-1
5854,6480,0.5454545454545454,0.7159090909090909,88,-1
5855,8863,0.9662921348314607,0.9662921348314607,89,-1
5856,9368,0.9041095890410958,1.0,73,-1
5857,7886,0.8833333333333333,0.9666666666666667,60,-1
5858,2836,0.8904109589041096,0.9863013698630136,73,-1
5859,3631,0.948051948051948,0.987012987012987,77,-1
5860,5329,0.8771929824561403,0.9649122807017544,57,-1
5861,4229,0.9344262295081968,0.9508196721311475,61,-1
5862,5941,0.9487179487179487,0.9871794871794872,78,-1
5863,3575,0.8571428571428571,0.8857142857142857,70,-1
5864,2278,0.8994413407821229,0.9776536312849162,179,-1
5865,4722,0.8888888888888888,0.9682539682539683,63,-1
5866,9085,0.9682539682539683,0.9841269841269841,63,-1
5867,6387,0.9777777777777777,0.9777777777777777,45,-1
5868,2032,0.9634146341463414,0.9878048780487805,82,-1
5869,9030,0.9736842105263158,0.9868421052631579,76,-1
5870,1653,0.9294117647058824,0.9529411764705882,85,-1
5871,651,1.0,1.0,54,-1
5872,4683,0.9772727272727273,0.9772727272727273,44,-1
5873,1403,0.9710144927536232,1.0,69,-1
5874,2206,0.9917355371900827,0.9917355371900827,121,-1
5875,7008,1.0,1.0,95,-1
5876,8738,0.9583333333333334,1.0,96,-1
5877,8063,0.9468085106382979,0.9787234042553191,94,-1
5878,3890,0.7209302325581395,0.8255813953488372,86,-1
5879,4741,0.9322033898305084,0.9491525423728814,59,-1
5880,3084,0.9866666666666667,0.9866666666666667,75,-1
5881,9185,0.9577464788732394,0.971830985915493,71,-1
5882,9196,0.9565217391304348,0.9565217391304348,69,-1
5883,4049,0.8153846153846154,0.9538461538461539,65,-1
5884,7929,0.9076923076923077,0.9538461538461539,65,-1
5885,1441,0.7105263157894737,0.9210526315789473,76,-1
5886,4980,0.9929577464788732,1.0,142,-1
5887,6532,1.0,1.0,60,-1
5888,1263,0.9361702127659575,0.9787234042553191,47,-1
5889,1237,1.0,1.0,63,-1
5890,4247,0.9444444444444444,0.9722222222222222,108,-1
5891,9332,0.9587628865979382,0.9896907216494846,97,-1
5892,1875,0.9081632653061225,0.9795918367346939,98,-1
5893,3494,0.7339449541284404,0.9357798165137615,109,-1
5894,8250,0.9736842105263158,0.9868421052631579,76,-1
5895,2847,0.7068965517241379,0.896551724137931,58,-1
5896,1329,0.5769230769230769,0.7564102564102564,78,-1
5897,1496,0.8305084745762712,0.9491525423728814,59,-1
5898,5823,0.9444444444444444,0.9861111111111112,72,-1
5899,4188,1.0,1.0,97,-1
5900,1771,0.9714285714285714,0.9857142857142858,70,-1
5901,8558,0.8732394366197183,0.9436619718309859,71,-1
5902,3137,0.9583333333333334,0.9722222222222222,72,-1
5903,3298,0.7916666666666666,0.9583333333333334,72,-1
5904,7175,0.9726027397260274,0.9863013698630136,73,-1
5905,4699,0.9655172413793104,1.0,58,-1
5906,2341,0.984375,1.0,64,-1
5907,6833,0.9565217391304348,0.9891304347826086,92,-1
5908,5775,0.967391304347826,0.9782608695652174,92,-1
5909,1350,0.9714285714285714,0.9857142857142858,70,-1
5910,5228,0.9358974358974359,0.9871794871794872,78,-1
5911,912,0.9344262295081968,0.9672131147540983,61,-1
5912,8798,0.86,0.94,50,-1
5913,3711,0.847457627118644,0.9152542372881356,59,-1
5914,1753,0.9615384615384616,1.0,78,-1
5915,2721,0.9574468085106383,0.9574468085106383,94,-1
5916,8773,0.9696969696969697,0.9696969696969697,66,-1
5917,3174,0.9552238805970149,0.9552238805970149,67,-1
5918,6513,0.9692307692307692,0.9846153846153847,65,-1
5919,8530,1.0,1.0,98,-1
5920,107,0.8421052631578947,0.9473684210526315,95,-1
5921,7369,0.8809523809523809,0.9285714285714286,84,-1
5922,1409,0.8235294117647058,1.0,51,-1
5923,6041,0.9176470588235294,0.9647058823529412,85,-1
5924,517,0.49230769230769234,0.8,65,-1
5925,6172,0.9814814814814815,0.9814814814814815,54,-1
5926,9101,0.8679245283018868,0.9433962264150944,53,-1
5927,157,0.9848484848484849,1.0,66,-1
5928,7671,0.9591836734693877,1.0,49,-1
5929,4209,0.9428571428571428,1.0,70,-1
5930,6683,0.9746835443037974,1.0,79,-1
5931,5226,1.0,1.0,77,-1
5932,6203,0.9523809523809523,0.9809523809523809,105,-1
5933,2039,0.825,0.925,40,-1
5934,6872,0.9807692307692307,0.9807692307692307,52,-1
5935,4379,0.9421487603305785,0.9834710743801653,121,-1
5936,3534,0.9245283018867925,0.9811320754716981,53,-1
5937,2288,0.958904109589041,0.958904109589041,73,-1
5938,1436,1.0,1.0,98,-1
5939,3011,0.6122448979591837,0.8571428571428571,98,-1
5940,8979,0.96875,0.9921875,128,-1
5941,4903,0.9295774647887324,0.971830985915493,71,-1
5942,3214,1.0,1.0,108,-1
5943,8612,0.9692307692307692,0.9846153846153847,65,-1
5944,1438,0.927710843373494,0.9759036144578314,83,-1
5945,663,0.9154929577464789,0.9859154929577465,71,-1
5946,1092,0.961038961038961,0.987012987012987,77,-1
5947,8335,0.978494623655914,1.0,93,-1
5948,3302,0.967741935483871,1.0,93,-1
5949,6443,0.6590909090909091,0.9204545454545454,88,-1
5950,6896,0.9010989010989011,0.9560439560439561,91,-1
5951,1917,0.9662921348314607,0.9887640449438202,89,-1
5952,5978,0.9473684210526315,0.9824561403508771,57,-1
5953,3505,0.9887640449438202,1.0,89,-1
5954,6030,0.95,1.0,80,-1
5955,126,1.0,1.0,61,-1
5956,4959,0.9222222222222223,0.9777777777777777,90,-1
5957,5836,0.9012345679012346,0.9259259259259259,81,-1
5958,5597,0.927536231884058,0.9420289855072463,69,-1
5959,757,0.7166666666666667,0.8833333333333333,60,-1
5960,7813,0.9809523809523809,0.9904761904761905,105,-1
5961,6369,0.7288135593220338,0.864406779661017,59,-1
5962,5596,0.8765432098765432,0.9629629629629629,81,-1
5963,208,0.9726027397260274,0.9726027397260274,73,-1
5964,8216,0.8714285714285714,0.9428571428571428,70,-1
5965,2335,0.8333333333333334,0.9047619047619048,84,-1
5966,5572,0.9041095890410958,0.9863013698630136,73,-1
5967,3175,0.8651685393258427,0.9719101123595506,178,-1
5968,4452,0.7938931297709924,0.9847328244274809,131,-1
5969,8097,0.8448275862068966,0.9482758620689655,58,-1
5970,3650,0.95,0.95,100,-1
5971,4397,0.9516129032258065,0.9838709677419355,62,-1
5972,7435,0.8941176470588236,0.9176470588235294,85,-1
5973,9209,1.0,1.0,82,-1
5974,1590,0.9411764705882353,0.9852941176470589,68,-1
